ptn1	ptn2	ptn1_constrained_probability	ptn1_unconstrained_probability	ptn1_support	ptn2_constrained_probability	ptn2_unconstrained_probability	ptn2_support	vi_entropy_ptn1	vi_entropy_ptn2	vi_mi	vi_joint_entropy	vi_distance	vi_normalized_kraskov
22	91	0.0068099315617025915	1.5384643145849346e-05	1.5384643145849346e-05	0.0015448420750943303	3.4900268566102267e-06	3.4900268566102267e-06	3.1014586210063	3.0267715526039227	2.8420834686676555	3.286146704942568	0.4440632362749124	0.13513189645703094
22	92	0.0068099315617025915	1.5384643145849346e-05	1.5384643145849346e-05	0.0015373287033899885	3.473053038085607e-06	3.473053038085607e-06	3.1014586210063	3.068269535920985	2.9520872821536397	3.217640874773645	0.2655535926200052	0.08253052561022256
22	93	0.0068099315617025915	1.5384643145849346e-05	1.5384643145849346e-05	0.0015293444123933681	3.4550153431921048e-06	3.4550153431921048e-06	3.1014586210063	3.2487432117981516	2.9540513143759006	3.3961505184285508	0.44209920405265013	0.1301765636280503
22	94	0.0068099315617025915	1.5384643145849346e-05	1.5384643145849346e-05	0.0015291608255008748	3.4546005932343887e-06	3.4546005932343887e-06	3.1014586210063	3.124961279798491	2.804679975523241	3.4217399252815497	0.6170599497583087	0.1803351403767296
22	95	0.0068099315617025915	1.5384643145849346e-05	1.5384643145849346e-05	0.0015169979741065842	3.427122912050413e-06	3.427122912050413e-06	3.1014586210063	2.978432416847742	2.862250163080397	3.2176408747736445	0.3553907116932473	0.11045070768447662
22	96	0.0068099315617025915	1.5384643145849346e-05	1.5384643145849346e-05	0.0015169979741065842	3.427122912050413e-06	3.427122912050413e-06	3.1014586210063	2.978432416847742	2.862250163080397	3.2176408747736445	0.3553907116932473	0.11045070768447662
22	97	0.0068099315617025915	1.5384643145849346e-05	1.5384643145849346e-05	0.0014851694961832565	3.3552176703766603e-06	3.3552176703766603e-06	3.1014586210063	3.1854324068234128	2.9540513143759006	3.332839713453812	0.3787883990779113	0.11365335018928169
22	98	0.0068099315617025915	1.5384643145849346e-05	1.5384643145849346e-05	0.0014851694961832565	3.3552176703766603e-06	3.3552176703766603e-06	3.1014586210063	3.1854324068234128	2.9540513143759006	3.332839713453812	0.3787883990779113	0.11365335018928169
22	99	0.0068099315617025915	1.5384643145849346e-05	1.5384643145849346e-05	0.0014767614132327913	3.3362225667458e-06	3.3362225667458e-06	3.1014586210063	3.1176357966539214	2.954051314375901	3.26504310328432	0.31099178890841905	0.0952489076164389
22	100	0.0068099315617025915	1.5384643145849346e-05	1.5384643145849346e-05	0.0014319822713122219	3.235059858635843e-06	3.235059858635843e-06	3.1014586210063	3.1526811446018765	2.8046799755232406	3.4494597900849358	0.6447798145616952	0.18692196859781884
23	23	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	3.26815417836979	3.26815417836979	3.26815417836979	3.26815417836979	0.0	0.0
23	24	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.006387098323308717	1.4429400288567646e-05	1.4429400288567646e-05	3.26815417836979	3.1380301783127376	3.0363352630584997	3.369849093624028	0.3335138305655283	0.0989699601672247
23	25	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0059690196969868214	1.348489880355402e-05	1.348489880355402e-05	3.26815417836979	3.1657500431161223	3.165750043116122	3.2681541783697905	0.10240413525366865	0.03133393642546867
23	26	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0056954084340244725	1.2866770470953205e-05	1.2866770470953205e-05	3.26815417836979	3.2038627562599684	3.056455449629569	3.4155614850001896	0.3591060353706208	0.10513821430171122
23	27	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0056450722320139325	1.275305354175459e-05	1.275305354175459e-05	3.26815417836979	3.090353754714315	3.056455449629569	3.3020524834545366	0.24559703382496778	0.0743770836640456
23	28	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.005337137808280805	1.205738410975923e-05	1.205738410975923e-05	3.26815417836979	3.028735584826184	3.0287355848261837	3.2681541783697905	0.23941859354360684	0.07325804734923269
23	29	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.005316465343374132	1.2010681952380318e-05	1.2010681952380318e-05	3.26815417836979	3.1014586210062998	2.9540513143759006	3.415561485000189	0.46151017062428856	0.13511985442248975
23	30	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.004923758965084446	1.1123500130309959e-05	1.1123500130309959e-05	3.26815417836979	3.1706736711746526	2.989368059459508	3.449459790084935	0.4600917306254271	0.13338080703184496
23	31	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.004407121332367989	9.956339264882425e-06	9.956339264882425e-06	3.26815417836979	3.0903537547143154	3.056455449629569	3.3020524834545366	0.24559703382496778	0.0743770836640456
23	32	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.004256518434291449	9.616105031594623e-06	9.616105031594623e-06	3.26815417836979	2.95716238946137	2.9232640843766244	3.3020524834545357	0.3787883990779113	0.11471301591234284
23	33	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.004256518434291449	9.616105031594623e-06	9.616105031594623e-06	3.26815417836979	2.95716238946137	2.9232640843766244	3.3020524834545357	0.3787883990779113	0.11471301591234284
23	34	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.004245098487383592	9.590305681582067e-06	9.590305681582067e-06	3.26815417836979	3.0910629747137452	2.989368059459508	3.3698490936240275	0.3804810341645197	0.11290743994572772
23	35	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.003974609210137184	8.979230376711561e-06	8.979230376711561e-06	3.26815417836979	3.118782839517131	3.1187828395171304	3.2681541783697905	0.14937133885266007	0.04570510774591696
23	36	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.00397001380903528	8.968848685585262e-06	8.968848685585262e-06	3.26815417836979	2.9886588394600775	2.88696392420584	3.3698490936240275	0.4828851694181875	0.14329578447053826
23	37	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0037101525807427655	8.381783716062587e-06	8.381783716062587e-06	3.26815417836979	3.016378704263462	3.016378704263462	3.26815417836979	0.25177547410632783	0.0770390441713853
23	38	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.003690239095180368	8.33679620533775e-06	8.33679620533775e-06	3.26815417836979	3.3328397134538124	3.1387393983121674	3.462254493511435	0.3235150951992676	0.09344058786133802
23	39	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.003444877735640261	7.78248858504777e-06	7.78248858504777e-06	3.26815417836979	3.2304355782001437	3.0363352630584997	3.462254493511434	0.42591923045293445	0.12301788653928936
23	40	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0033169489180144562	7.4934784548561855e-06	7.4934784548561855e-06	3.26815417836979	2.879364245973524	2.8793642459735236	3.2681541783697905	0.3887899323962669	0.11896315509514965
23	41	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0031885502057737705	7.203406763193593e-06	7.203406763193593e-06	3.26815417836979	3.253941034944429	3.072635423229284	3.449459790084935	0.3768243668556508	0.1092415594867312
23	42	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0031885502057737705	7.203406763193593e-06	7.203406763193593e-06	3.26815417836979	3.253941034944429	3.072635423229284	3.449459790084935	0.3768243668556508	0.1092415594867312
23	43	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.00317977119784574	7.183573685148156e-06	7.183573685148156e-06	3.26815417836979	3.387841620196804	3.138739398312168	3.517256400254426	0.37851700194225835	0.1076171193873946
23	44	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.002976919906258462	6.725302599092682e-06	6.725302599092682e-06	3.26815417836979	3.4155614850001896	3.26815417836979	3.4155614850001896	0.14740730663039958	0.04315756202245369
23	45	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.002973916280260091	6.718516963479482e-06	6.718516963479482e-06	3.26815417836979	3.2854374849431363	3.0363352630584997	3.5172564002544267	0.480921137195927	0.13673189624763749
23	46	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0029092050684895025	6.572324759988809e-06	6.572324759988809e-06	3.26815417836979	3.2124430516273677	3.165750043116122	3.314847186881036	0.149097143764914	0.04497858735539495
23	47	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0028555494322341783	6.4511087376143816e-06	6.4511087376143816e-06	3.26815417836979	3.2193307119081584	3.1387393983121674	3.348745491965781	0.21000609365361367	0.06271187050716587
23	48	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0027790260880871487	6.27823117910119e-06	6.27823117910119e-06	3.26815417836979	3.313157349746521	3.165750043116122	3.415561485000189	0.24981144188406734	0.07313920214323222
23	49	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0027664890784336125	6.2499082190408544e-06	6.2499082190408544e-06	3.26815417836979	3.0688588380339628	3.022165829522717	3.314847186881036	0.2926813573583189	0.08829407235321307
23	50	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0027156555951277413	6.135067857807357e-06	6.135067857807357e-06	3.26815417836979	3.110038916373699	3.063345907862454	3.314847186881035	0.2515012790185809	0.07587115328089089
23	51	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0026494535571463733	5.985507657290941e-06	5.985507657290941e-06	3.26815417836979	3.3200450100273127	3.1387393983121674	3.4494597900849353	0.3107203917727679	0.09007798631713204
23	52	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.002628331817117452	5.937790520926195e-06	5.937790520926195e-06	3.26815417836979	3.2377610613447136	3.056455449629569	3.4494597900849353	0.3930043404553665	0.11393214137037078
23	53	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.002614549673672571	5.9066546193736994e-06	5.9066546193736994e-06	3.26815417836979	3.2302078909540697	3.1387393983121674	3.3596226710116923	0.2208832726995249	0.0657464526017768
23	54	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.002614549673672571	5.9066546193736994e-06	5.9066546193736994e-06	3.26815417836979	3.2302078909540697	3.1387393983121674	3.3596226710116923	0.2208832726995249	0.0657464526017768
23	55	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0025823796442247626	5.833977762262633e-06	5.833977762262633e-06	3.26815417836979	2.966454702780295	2.919761694269049	3.314847186881036	0.39508549261198667	0.11918663827870912
23	56	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.002485713711826497	5.615595116147421e-06	5.615595116147421e-06	3.26815417836979	3.176142891456583	3.0287355848261837	3.415561485000189	0.38682590017400553	0.11325397064956777
23	57	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0024732947331731255	5.587538805582932e-06	5.587538805582932e-06	3.26815417836979	3.217640874773644	3.0363352630584997	3.4494597900849344	0.41312452702643476	0.11976499282986641
23	58	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.002460109144831324	5.557750610287769e-06	5.557750610287769e-06	3.26815417836979	3.274332618651151	3.138739398312168	3.403747398708773	0.2650080003966053	0.07785771661467511
23	59	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0024406036298207255	5.513684765411784e-06	5.513684765411784e-06	3.26815417836979	3.127803755700402	3.0363352630584997	3.3596226710116923	0.32328740795319266	0.0962272968159964
23	60	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0024406036298207255	5.513684765411784e-06	5.513684765411784e-06	3.26815417836979	3.127803755700402	3.0363352630584997	3.3596226710116923	0.32328740795319266	0.0962272968159964
23	61	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.002303768006374967	5.2045528428251074e-06	5.2045528428251074e-06	3.26815417836979	3.3020524834545357	3.26815417836979	3.3020524834545357	0.03389830508474567	0.010265828679162037
23	62	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.002277207283237734	5.14454823874655e-06	5.14454823874655e-06	3.26815417836979	3.204843373395051	3.1387393983121674	3.334258153452674	0.19551875514050643	0.05863935728493119
23	63	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0022721196834183137	5.1330545978807825e-06	5.1330545978807825e-06	3.26815417836979	3.024249779631431	2.9903514745466855	3.302052483454536	0.3117010089078507	0.09439614011881359
23	64	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0022721196834183137	5.1330545978807825e-06	5.1330545978807825e-06	3.26815417836979	3.024249779631431	2.9903514745466855	3.302052483454536	0.3117010089078507	0.09439614011881359
23	65	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0022660506072385432	5.119343656676051e-06	5.119343656676051e-06	3.26815417836979	3.1581503648838063	3.056455449629569	3.369849093624028	0.3133936439944591	0.09299931103366621
23	66	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.002125704635596921	4.802281338046226e-06	4.802281338046226e-06	3.26815417836979	3.1024392381413834	3.036335263058499	3.3342581534526743	0.2979228903941751	0.08935207673877066
23	67	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.002121662674475544	4.793149949735146e-06	4.793149949735146e-06	3.26815417836979	3.185870229687192	3.185870229687191	3.2681541783697914	0.08228394868260036	0.025177499038201767
23	68	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0021191858343411344	4.787554401343515e-06	4.787554401343515e-06	3.26815417836979	3.0557462296301385	2.954051314375901	3.369849093624028	0.4157977792481269	0.12338765555847686
23	69	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0020519558195579305	4.635671849109587e-06	4.635671849109587e-06	3.26815417836979	3.237761061344714	3.056455449629569	3.4494597900849353	0.3930043404553665	0.11393214137037078
23	70	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0019819105010589816	4.477429109167239e-06	4.477429109167239e-06	3.26815417836979	3.1045696960917697	2.9232640843766244	3.4494597900849353	0.5261957057083109	0.15254438020144434
23	71	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0019819105010589816	4.477429109167239e-06	4.477429109167239e-06	3.26815417836979	3.1045696960917697	2.9232640843766244	3.4494597900849353	0.5261957057083109	0.15254438020144434
23	72	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0019804731987804664	4.474182030625066e-06	4.474182030625066e-06	3.26815417836979	3.0834660944335233	3.0834660944335233	3.2681541783697896	0.18468808393626635	0.056511435463669546
23	73	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	3.26815417836979	3.238470281344144	2.989368059459508	3.517256400254426	0.5278883407949184	0.15008525985103982
23	74	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	3.26815417836979	3.2661901461475296	3.1187828395171304	3.415561485000189	0.29677864548305877	0.08689014874608303
23	75	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	3.26815417836979	3.136066146090476	2.88696392420584	3.517256400254426	0.6302924760485862	0.17920003671128237
23	76	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	3.26815417836979	3.0630717127747076	3.016378704263462	3.3148471868810354	0.2984684826175732	0.09003989197414686
23	77	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0017871311749513663	4.037393787636713e-06	4.037393787636713e-06	3.26815417836979	3.1117287535082134	3.065035744996968	3.3148471868810354	0.24981144188406734	0.07536137498969198
23	78	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	0.0017738185451154013	4.007318586806369e-06	4.007318586806369e-06	3.26815417836979	3.0242497796314316	2.9903514745466855	3.302052483454536	0.3117010089078507	0.09439614011881359
